timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482041.598233,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.928925,169,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.929104,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.92949,173,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.965818,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.965818,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.966055,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.998338,1353,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.998338,1365,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.99858,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.998887,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.00643,1365,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.00665,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.021439,1365,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.02192,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.022108,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.031198,1365,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.031416,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.036201,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.051114,909,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.051424,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.051675,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.065414,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.097881,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.097881,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.098133,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.098243,125,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.142941,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482042.602403,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
